Aug/08/2023 00:02:02 ovpn,info antizapret: initializing...
Aug/08/2023 00:02:02 ovpn,info antizapret: connecting...
Aug/08/2023 00:02:19 ovpn,debug,packet sent P_CONTROL_HARD_RESET_CLIENT_V2 kid=0 sid=e7983b89a52e628c pid=0 DATA len=0
Aug/08/2023 00:02:19 ovpn,debug,packet sent P_CONTROL kid=0 sid=e7983b89a52e628c pid=1 DATA len=136
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_CONTROL_HARD_RESET_SERVER_V2 kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] pid=0 DATA len=0
Aug/08/2023 00:02:19 ovpn,debug,packet sent P_ACK kid=0 sid=e7983b89a52e628c [0 sid=2a6ba939a0e718d] DATA len=0
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:19 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
Aug/08/2023 00:02:20 ovpn,debug,packet rcvd P_ACK kid=0 sid=2a6ba939a0e718d [0 sid=e7983b89a52e628c] DATA len=4
